preco,valor_frete,ratio_frete_preco
0.045450740608320404,-0.08163308623837656,-0.502732973505222
-0.03078823270358151,-0.03671438822609075,-0.4346509372590557
0.26872201959317604,1.2317643373321199,-0.2536378943599356
-0.34118976690203934,-0.5675142140332422,-0.3740111293164333
-0.39074509955477554,-0.6484944019990532,-0.3477687436923988
-0.33084304909542406,-0.10693939497769239,-0.043883145635807974
-0.2709409986360725,-0.29989999911497633,-0.3022985168401831
0.43154668402359514,3.0228183383572036,0.05189016654116641
0.9815564200594588,-0.2859815293083525,-0.7700976955286695
-0.26222797311471235,-0.08732700570472264,-0.18341051195466632
-0.24371279388182182,0.21128743741920517,-0.03854165032933556
-0.42292883757429983,-0.3726556367405096,0.020348279700787425
-0.4397558681124268,-0.3093898648922198,0.16457234094596862
-0.3852994586039254,-0.3011653145519421,-0.04473701203148938
-0.19960310217993577,0.24038969246941852,-0.10760248830387333
-0.33084304909542406,-0.37075766358506085,-0.2428474023128144
-0.5541143280802796,-0.7724953148217011,0.25944185618185783
-0.3902005354596905,-0.6738007107383691,-0.3722613188664329
0.21301311266597917,-0.252450670228759,-0.6308218331205877
-0.33084304909542406,-0.020897945264018298,0.021006875726477248
0.3231239726921689,0.435880927480634,-0.4902137155440472
-0.1179184879171837,1.3715816931168403,0.28593253312917005
0.268177455498091,0.3175739341243322,-0.496322433478821
-0.3327490234282216,-0.1467968312421149,-0.06898728636434923
0.3611890029386113,-0.3131858112031172,-0.6871464691387148
-0.6184273477098198,-0.6674741335535401,2.888287923573089
0.42065540212189484,-0.1385722809018373,-0.6599723621448707
-0.5808524251489539,0.30681875291012284,4.15753974183516
-0.4942122776209281,-0.24549143532544715,0.6228560791224202
-0.4942122776209281,-0.2961040528040789,0.5463872166474867
0.21372104598958966,-0.19677679100226403,-0.6153255661284639
-0.33029848500033904,-0.7085968852549285,-0.49833516178896137
-0.22193023007842128,-0.1379396231833545,-0.2799717751322445
-0.5214404823751788,-0.7743932879771499,-0.027490098956314955
-0.11846305201226869,-0.549799797915721,-0.5904869210140048
-0.2758965319013462,-0.2783896366865578,-0.28042197946291164
0.018222535854069723,-1.1754982814953072,-0.8845371432701774
-0.57045125093283,-0.03861236138153951,2.5665178191663047
-0.5155047337387523,1.0818244580516732,3.161613854345253
-0.3852994586039254,-0.28028760984200646,-0.025836253864150324
-0.5354902360283722,-0.10947002585162394,1.4211146030187385
1.082790885335763,0.3732478133508272,-0.6854345419082231
-0.3806706637957028,-0.7826178383174275,-0.4879097106768038
-0.24915843483267197,-0.23473625411123777,-0.2958256736019297
-0.38753217139377394,0.199899598486513,0.419865744449587
0.5404595030405979,0.8439451559021032,-0.48384813970520296
0.39397176146272916,-0.3106551803291856,-0.6937247688950028
-0.6524081472431247,-0.1113679990070727,60.3791675246355
-0.45554822686989216,-0.7503522946747997,-0.2890428561137114
0.1592646364810883,-0.1702051668259822,-0.5871903379958342
-0.5214404823751788,-0.3093898648922198,0.8161434131824293
-0.4942122776209281,-0.766801395355355,-0.1647732043693962
-0.33084304909542406,-0.12655178425066238,-0.058674253446329004
-0.2377225888358867,-0.463125690483564,-0.446760824389177
-0.5535697639851946,-0.451105193832389,1.0173951627233542
-0.504613451837052,-0.3726556367405096,0.522697646617906
-0.05627383235356019,-0.7813525228804616,-0.7191086870502674
-0.068962175769041,-0.2613078782875196,-0.49729069557262834
-0.5993131479723358,-0.2024707104686101,3.6099661073222005
0.10529833465816346,-0.2467567507624129,-0.588543590276218
-0.5486686871294295,-0.5150036233991617,0.7848528665489031
-0.5144700619580906,-0.1512254352714952,1.0043248551515245
-0.30307028024608834,-0.5086770462143327,-0.39159896768566804
-0.5323317642768791,-0.3403900930978818,0.9063585430578726
-0.06890771935953247,-0.6465964288436045,-0.6584903436799233
-0.5318416565913027,-0.7010049926331337,0.19061949278010543
-0.5595599690311298,-0.7724953148217011,0.3251668559108193
-0.27638663958692267,-0.5061464153404011,-0.42679666067388444
2.6049019875078847,3.0171244188908584,-0.594112356187184
-0.22193023007842128,-0.3840434756732018,-0.419117110916381
-0.47150395485588315,-0.06644930099478688,0.6717806081984634
-0.004104592044415809,0.38843159859441667,-0.2941819259092845
-0.4942122776209281,-0.7769239188510814,-0.1800669768643829
-0.5541143280802796,-0.3011653145519421,1.3860173496080375
0.31773278815082723,1.6271754113839312,-0.18720175669348613
1.629587693210625,0.014530886971023909,-0.7794094424394944
0.3449609929050779,-0.037979703663056516,-0.6158558551531726
-0.40708202240732594,-0.5219628583024736,-0.18602913245440836
0.3612979157576283,-0.24865472391786167,-0.671581835842971
0.25233064033111713,0.22140996091493154,-0.5150057118142405
0.5954604766441842,-2.0240554082772613e-05,-0.6686360978245433
-0.05627383235356019,-0.2606752205690367,-0.5058968003655747
0.48110201667633135,1.074232565429878,-0.41147995722983893
-0.11797294432669223,0.20243022936044477,-0.24749760063273465
1.7371391019899152,0.06134755813875849,-0.780781396988588
-0.4446569449681919,-0.1113679990070727,0.4189072504965659
-0.27638663958692267,-0.4783094757271536,-0.408806239452135
-0.4125276633581761,-0.3726556367405096,-0.0195270718505404
-0.6238185322511615,-0.3011653145519421,6.218653128912102
-0.6143431169966822,0.13093990717187715,7.124801554160256
-0.42341894525987633,-0.766801395355355,-0.3927315178836869
5.333113647474295,0.1562462159111932,-0.8586794601939173
-0.4828308880336514,-0.28028760984200646,0.47311282357205087
-0.27638663958692267,-0.6788619724862323,-0.5384190468906478
0.9712097022528436,0.41247259189676694,-0.6636369459402445
-0.5051035595226284,-0.3011653145519421,0.6430970307130076
4.124235812795073,-0.10820471041465816,-0.8575314545977496
-0.11247284696633357,-0.14932746211604667,-0.4131660544859421
-0.5976794556870807,-0.34608401256422794,2.8901666208691648
0.3226338650065924,-0.22967499236337469,-0.6571286444995711
-0.46643950877159246,-0.5150036233991617,0.050609539883662506
-0.46643950877159246,-0.3479819857196766,0.2661861873237109
-0.41198309926309107,-0.3853087911101675,-0.034223863044134495
-0.27638663958692267,-0.23663422726668654,-0.25261667339058347
-0.5144700619580906,0.18914441727230386,1.5916498243762558
-0.487786421298925,0.05122503464303211,0.9956700781509924
-0.5159948414243287,-0.3093898648922198,0.7492253030608471
-0.004104592044415809,0.0056736789122633,-0.4383941327212436
-0.5352179539808296,-1.0122725901267196,-0.40726743589759856
-0.2649507935901374,0.20938946426375663,0.007852597498930622
-0.5590698613455534,-0.24928738163634445,1.63278542533363
-0.5214404823751788,-0.7003723349146508,0.10680258256781154
0.5949159125490993,-0.12591912653217938,-0.6932669254823818
1.0801225212698464,-0.12655178425066238,-0.7558574352278047
-0.4991678108862018,-0.10693939497769239,0.8870980054112224
-0.27856489596726275,-0.6953110731667876,-0.5469318459448896
-0.3630267871149483,-0.3815128447992701,-0.1780467273049704
-0.2758965319013462,-0.7130254892843086,-0.5609566709824776
-0.05801643745783219,-0.7250459859354839,-0.6954088893342331
-0.5214404823751788,-0.3511452743120911,0.7403885671944604
-0.42020601709887473,-0.3726556367405096,0.009571274427536677
0.25739508641540765,0.4093093033043524,-0.4666824468029238
0.7038287315661019,-0.7199847241876206,-0.8185659136430041
0.37709027451509375,4.023682848997149,0.34100650957848827
-0.34663540785288943,-0.41314573072341504,-0.24214091136815796
-0.43741424250356126,-0.3093898648922198,0.153040195362969
3.3182809520692524,3.4119028352241862,-0.6276313725401891
0.17015591838278857,-0.20057273731316133,-0.6005645446761617
0.43154668402359514,-0.10630673725920962,-0.6552526745450359
0.20337432818297438,-0.13730696546487153,-0.5946939746772425
-0.5209503746896024,-0.7940056772501196,-0.06614742014283444
-0.5590698613455534,-0.7724953148217011,0.3189523909559021
-0.2553664655166411,-0.01457136807918923,-0.15138285963341133
4.216811708959525,0.06514350444965579,-0.8499119977266523
-0.16698371288434347,-0.2910427910562157,-0.4282592717962044
-0.34668986426239795,-0.7130254892843086,-0.47973142824176856
3.9663122252204186,0.2233079340703803,-0.8378592923856192
-0.33084304909542406,0.3112473569395032,0.2715014434852981
-0.24861387073758698,-0.031020468759744676,-0.1739494678663882
-0.4125276633581761,-0.6896171537004415,-0.3384290520811246
-0.05856100155291718,1.0868857197995363,0.04959531854003151
-0.33084304909542406,-0.24106283129606684,-0.14503523775937
-0.41198309926309107,-0.1113679990070727,0.24078153190148308
-0.4942122776209281,0.30681875291012284,1.4573225408801334
0.6172430404475848,-0.029755153322778907,-0.6786227188502627
-0.1426961542435518,-0.22587904605247716,-0.4201722220400276
1.8860773819956664,-0.270797744064763,-0.8208909861253134
-0.6380316551328803,-0.2024707104686101,12.832597172111038
-0.12935433391396894,-0.39796194547982555,-0.5129600438219858
-0.22737587102927143,-0.6510250328729847,-0.5656689693910647
-0.5051035595226284,-0.7927403618131539,-0.15284721376566665
0.5894702715982492,-0.4359214085887994,-0.7534702788594851
-0.1674738205699199,0.21761401460403423,-0.17216916387128214
-0.5051035595226284,-0.7927403618131539,-0.15284721376566665
0.40486304336442946,0.08412323600414279,-0.6045583772731519
-0.4397558681124268,-0.6896171537004415,-0.2659219609927247
-0.05311536060206704,0.8977210619731496,-0.036176745708467246
0.07812458631342123,-0.3334308581945699,-0.6054051991205595
-0.1674738205699199,-0.49728920728164044,-0.531409077169472
-0.05856100155291718,-0.059490066091475044,-0.42162752111612556
-0.48114273933888785,-0.2024707104686101,0.5686058009919835
-0.4256516580497249,-0.7971689658425342,-0.4199587879038407
-0.5549856306324157,0.35679871267027174,2.9917769719228
-0.3852994586039254,-0.1512254352714952,0.09100479662485385
-0.368962535751375,-0.14996011983452945,0.03491858051759078
-0.3852994586039254,0.06324553129420703,0.28516713052569914
-0.3852994586039254,-0.6295146704445662,-0.3419943904814562
-0.4937221699353517,-0.3726556367405096,0.42668342283768174
-0.06073925793325726,-0.17589908629232825,-0.46784305011394306
-0.4190624324991963,-0.5150036233991617,-0.14203377947553442
0.7533840642188382,-0.02216326070098407,-0.7003113680962365
0.46258683744344087,-0.116429260754936,-0.664734419169563
-0.27638663958692267,-0.7402297711790734,-0.5780797482204135
-0.3852994586039254,0.06324553129420703,0.28516713052569914
0.28996001930149157,-0.6592495832132624,-0.7597539417615173
0.21372104598958966,-0.10251079094831209,-0.5886935751018788
-0.5481785794438531,-0.7965363081240513,0.14096214187410308
-0.33084304909542406,-0.1467968312421149,-0.07394249376686651
2.1419680502761147,1.7758499752274122,-0.6497996602429794
-0.24915843483267197,-0.5409425898569605,-0.4805097173589807
-0.4397558681124268,-0.214491207119785,0.27201684226178247
-0.11247284696633357,-0.0202652875455353,-0.3548623702919289
-0.5323317642768791,-0.41061509984948347,0.7678255148547848
-0.3852994586039254,-0.4087171266940348,-0.14210455410565967
0.37763483861017877,-0.21259323396433646,-0.6668833510030783
-0.5399556616080693,-0.11010268357010693,1.5089612523712004
0.10529833465816346,-0.49412591868922606,-0.668369812176729
-0.5377774052277292,-0.4833707374750168,0.6946809421867756
-0.15549341047804968,-0.36316577096326613,-0.47483326954463184
-0.30579310072151344,-0.3663290595556807,-0.28782731281137514
-0.23227694788503658,1.5487258542920517,0.7124043032831706
-0.16698371288434347,-0.2910427910562157,-0.4282592717962044
0.5023400163846469,-0.03924501910002229,-0.6570078336731668
-0.2812877164426878,-0.5067790730588839,-0.4208164455562989
0.07812458631342123,-0.11326597216252146,-0.5317316983960985
-0.3852994586039254,-0.5150036233991617,-0.23832659568483963
-0.4937221699353517,-0.5150036233991617,0.21226016829445246
-0.14024561581566924,-0.39922726091679134,-0.5050465483995503
-0.21594002503248616,-0.0835310593938251,-0.2582788101707281
-0.11900761610735375,0.06451084673117302,-0.3092716847928356
-0.22193023007842128,-0.332798200476087,-0.3901434034651854
0.10529833465816346,-0.37328829445899253,-0.6293754173353029
-0.39619074050562564,-0.23220562323730623,0.056721090787317144
-0.08524464221208287,2.720407948922379,0.7975064092971641
-0.22144012239284483,-0.5206975428655077,-0.4968536271699863
0.05035181746408556,-0.115796603036453,-0.5174843608479129
0.5954060202346758,-0.3688596904296122,-0.7410731358681204
-0.4937221699353517,-0.10630673725920962,0.8278931568941242
-0.33084304909542406,-0.0930209251710687,-0.03338623041543832
0.7582851410746032,1.615787572451239,-0.4163591454899133
-0.5377774052277292,-0.1113679990070727,1.4620407395294148
-0.35752668975458973,-0.1480621466790809,0.00013015962910543064
-0.47738524708280117,0.18598112867988933,1.0694597912718427
-0.3194072030986388,0.20496086023437632,0.1538013185183631
0.13748207267768775,-0.06897993186871865,-0.5468050111974524
0.8676880677771827,-0.11263331444403847,-0.731155385334777
0.15915572366207123,0.018959491000404213,-0.5301307711845763
-0.508969964597732,-0.4371867240257652,0.45784300957365853
-0.11301741106141855,-0.12908241512459392,-0.4035068497447183
-0.4937221699353517,-0.5713101603441395,0.12744385871957514
-0.6179372400242432,-0.3726556367405096,4.695517935338331
-0.6031250966379309,-0.3093898648922198,3.4421722800748307
-0.5208959182800939,-0.3726556367405096,0.6948897475738073
0.9712097022528436,0.1638381085329878,-0.7012022746310556
-0.33029848500033904,-0.0930209251710687,-0.03485897942969029
-0.05856100155291718,-0.015836683516155223,-0.4036836050365037
-0.4718851497224426,-0.7332705362757614,-0.21093565737816122
0.2569594351393397,0.003775705756814759,-0.5756189570864143
-0.5157225593767862,-0.34608401256422794,0.6821360231609725
4.717810676437738,0.8224347934736849,-0.8215075710661794
-0.16692925647483492,0.31567596096888345,-0.12377527340748799
-0.05627383235356019,-0.7813525228804616,-0.7191086870502674
-0.36569515118086493,-0.3081245494552541,-0.10931005255142033
-0.504613451837052,-0.3011653145519421,0.6380805269519801
0.38308047956102886,-0.0885923211416884,-0.6388646377431946
-0.2812877164426878,-0.3290022541651897,-0.3044244644642437
-0.3852994586039254,0.14485837697850104,0.35905191245256973
-0.46643950877159246,-0.44794190523997446,0.13716683014368192
-0.33084304909542406,-0.5409425898569605,-0.3711960475073341
-0.21158351227180608,-0.26636914003538276,-0.3656956079358691
-0.5214404823751788,-0.1113679990070727,1.1754050312768878
1.7662732810769635,-0.3966966300428597,-0.8289185925750752
-0.42341894525987633,-0.30875720717373695,0.08960162527259893
-0.33084304909542406,-0.1790623748847428,-0.09827625177772334
-0.188766276687744,0.1828178400874748,-0.15657996904197452
0.9761107791086087,2.6735912777546442,-0.323797968063621
-0.11252730337584209,2.357262418513195,0.7193465875439642
0.26872201959317604,0.25747145086845674,-0.5125412209423469
0.18654729764484743,-0.24106283129606684,-0.6185215079723627
1.2488829343366923,2.8140412912578476,-0.39057262517904306
-0.24861387073758698,-0.7402297711790734,-0.6011287487911512
-0.2812877164426878,-0.680759945641681,-0.5347231886179188
0.5902326613313681,-0.04240830769243682,-0.6759553972611224
-0.10484894963514334,2.3534664722022978,0.6949010218291722
-0.24861387073758698,-0.4371867240257652,-0.4185962995824433
-0.4174287402139412,-0.17400111313687971,0.20279002447460573
-0.5209503746896024,-0.7940056772501196,-0.06614742014283444
-0.5354902360283722,-0.41061509984948347,0.8116077491386726
0.12713535487107247,-0.7123928315658258,-0.7437679500321416
-0.11846305201226869,-0.2878795024638013,-0.47084871815351276
-0.0748979244054676,-0.34861464343815945,-0.5299057635427079
-0.608570737588781,-0.5713101603441395,2.6025081964949117
-0.5318416565913027,-0.46186037504659827,0.6605337910968707
-0.45064715001412703,-0.23220562323730623,0.31364898782000145
0.31773278815082723,-0.12844975740611092,-0.6302752686838095
1.1394800076341127,1.130539102374856,-0.5890429787448994
0.012722438493711056,-0.3403900930978818,-0.577530583528232
-0.45554822686989216,-0.38910473742106494,0.15201972569314465
0.1592646364810883,0.4675138134047789,-0.39500301812387634
-0.41203755567259953,-0.7971689658425342,-0.4475803066337093
-0.1674738205699199,-0.18475629435108887,-0.3743608318869006
-0.010094797090351005,-0.6738007107383691,-0.6923391601373805
0.21372104598958966,-0.21702183799371677,-0.6210451883623614
-0.27638663958692267,0.06261287357572426,-0.05921964525677733
-0.05856100155291718,0.08032728969324547,-0.36415497831038013
-0.009005668900180962,-0.7775565765695643,-0.7321046914076904
-0.5208959182800939,0.07210273935296764,1.4985660218559886
0.15964583134764776,0.9236600284309486,-0.25784352725306436
0.2632763786423259,0.18598112867988933,-0.5292576256910245
-0.5536242203947032,-0.11769457619190177,1.8115567947123108
-0.5105492004734785,-0.8433529792917858,-0.20943571052401688
-0.02044151489696622,-0.215756522556751,-0.511680347894608
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
-0.30361484434117336,-0.27396103265717753,-0.22741080552880402
-0.34380367455844735,-0.30622657629980526,-0.16427034715049596
-0.33084304909542406,0.3112473569395032,0.2715014434852981
-0.004104592044415809,0.43841155835456574,-0.2753509104743343
-0.3575811461640982,-0.7870464423468078,-0.5246355807877076
-0.03133279679866649,-0.4732482139792904,-0.6058617753907676
-0.3357441259511892,-0.1075720526961754,-0.031048281116356012
-0.05856100155291718,-0.1246538110952136,-0.4484133668581698
-0.3852994586039254,-0.1512254352714952,0.09100479662485385
0.3231239726921689,1.627808069102414,-0.1910572781452354
-0.0037233971778563367,0.6320048202103324,-0.20282749046843687
-0.3885668431744355,0.20432820251589331,0.4290761485935855
-0.27638663958692267,-0.23663422726668654,-0.25261667339058347
-0.5209503746896024,-0.2980020259595277,0.8304874771122696
-0.35752668975458973,-0.6738007107383691,-0.4316912446955372
-0.5867881737853805,-0.5150036233991617,1.7083582571386873
0.1592646364810883,-0.12591912653217938,-0.5738439963380595
-0.16698371288434347,-0.15502138158239273,-0.3599766733935887
0.37709027451509375,5.408570594756212,0.6704543218963612
-0.3742992638832081,-0.13034773056155968,0.06995137121375133
0.15975474416666482,-0.20120539503164434,-0.5967250916943321
-0.1947020253241706,-0.2651038245984169,-0.3851537189075431
-0.33084304909542406,-0.5105750193697813,-0.3482936870265277
0.21372104598958966,-0.2600425628505537,-0.6331993856093935
-0.22683130693418643,-0.012673394923740687,-0.20108260459107785
-0.1674738205699199,0.09108247090745462,-0.23575144941078488
-0.5377774052277292,-0.14932746211604667,1.3837387193924102
-0.4179733043090262,-0.214491207119785,0.1636749305325492
0.268177455498091,0.10689891386952707,-0.5523390258128538
0.2021218307642789,-0.0025508714280143108,-0.5556388365753353
-0.27638663958692267,-0.23663422726668654,-0.25261667339058347
0.31773278815082723,0.44284016238394586,-0.48609675289020154
0.42664560716783,0.3896969140313824,-0.5414712134878278
-0.3580712538496747,-0.007612133175877387,0.11737112996719293
0.14314553926657184,2.0788930223807207,0.1109115122161314
-0.5208959182800939,-0.5713101603441395,0.33592196645772676
-0.2216579480308788,-0.3593698246523687,-0.40548692542235043
-0.24861387073758698,-0.26320585144296826,-0.313802095965753
-0.41198309926309107,-0.1113679990070727,0.24078153190148308
0.05089638155917054,-0.1790623748847428,-0.5397765059464705
-0.33579858236069765,-0.2062666567795074,-0.10647898382906154
-0.33084304909542406,-0.020897945264018298,0.021006875726477248
-0.5372328411326442,-0.06012272380995804,1.5564539935067285
4.243495349618691,-0.407451811257069,-0.8740017222988608
0.07758002221833625,-0.16514390507811913,-0.5488187930487559
-0.28673335739353795,-0.5630856100038619,-0.4509255915965977
-0.24861387073758698,-0.5599223214114474,-0.4925238468611266
-0.4446569449681919,-0.04240830769243682,0.49878534975684036
0.7582851410746032,0.26253271261632005,-0.6515770281050106
-0.4446569449681919,-0.7971689658425342,-0.3754767825138696
-0.43120621181959207,0.2182466723225172,0.6983990451042206
1.0855681622206965,-0.17653174401081126,-0.763416863210271
-0.4528254063944671,-0.4188396501897612,0.10194509001900716
-0.4942122776209281,-0.3093898648922198,0.5263141402478164
-0.27638663958692267,-0.24485877760696415,-0.2579320251151912
1.0583399574664458,-0.5719428180626225,-0.8176852900832
0.19792868723212423,-0.2062666567795074,-0.6124831734470603
-0.35752668975458973,-0.34355338169029626,-0.16043881021002143
-0.6080806299032046,-0.24549143532544715,4.204517461240382
0.05035181746408556,0.4567586321905697,-0.3183687734594924
-0.5590154049360447,-0.23220562323730623,1.674239214100695
0.7964046277305542,0.08665386687807432,-0.6883080744119893
0.43045755583342504,0.04110251114730573,-0.6216445028102546
-0.4610483242302508,0.07336805478993341,0.7625198485372958
-0.5214404823751788,-0.04683691172181713,1.2924807023492038
-0.03078823270358151,-0.42643154281155593,-0.5877415999338728
0.05035181746408556,0.36439060529206657,-0.35049128810999997
0.5355584261848327,-0.7332705362757614,-0.8074128107747501
-0.5827039430722428,-0.7724953148217011,0.7119332004697088
0.1592646364810883,1.440541384431476,-0.10176482570019464
-0.33084304909542406,-0.3929006837319624,-0.2595470401634025
-0.45064715001412703,0.9919870620271015,1.772824694212151
-0.48549925209956796,-0.2024707104686101,0.6063363772448986
-0.22144012239284483,-0.2916754487746986,-0.36751188544349145
-0.16698371288434347,-0.11263331444403847,-0.338697910170448
-0.5208959182800939,-0.3093898648922198,0.8092106969738333
-0.1179184879171837,0.21381806829313693,-0.24236882394670659
-0.5824316610247003,0.07336805478993341,3.4951688862351684
-0.24866832714709552,0.3536354240778572,0.0578709771331441
-0.3439125873774644,-0.5118403348067472,-0.3255489877229441
-0.5541687844897881,-0.7623727913259747,0.2842723788156102
0.5676877077948486,-0.034183757352159214,-0.6698655115954463
0.6988731983008284,1.3753776394277375,-0.43803917139124393
-0.46861776515193254,-0.1512254352714952,0.5367567811493787
-0.4283200221156415,-0.5225955160209564,-0.11883043869137573
4.220351375577578,0.5193917463203765,-0.8270492946054568
-0.6281750450118415,-0.1834909789141231,8.29874278200722
0.9712097022528436,-0.0012855559910485417,-0.7261502410135026
-0.34118976690203934,-0.3998599186352742,-0.24342901038967968
-0.508969964597732,-0.45173785155087187,0.43366700887302784
0.21393887162762362,0.11259283333587315,-0.5280199036222765
0.1592646364810883,0.24861424280969635,-0.4609720783180207
-0.3852994586039254,-0.30875720717373695,-0.05161001500143089
0.24149381483892532,-0.06075538152844081,-0.587410234863148
-0.4125276633581761,-0.24549143532544715,0.1084156387808913
0.42664560716783,3.532107801735936,0.17188576599700625
0.1598092005761733,-0.15818467017480728,-0.5837900714654806
0.5137758623814321,0.12714396086097982,-0.6245866986409083
-0.1179184879171837,1.138763652715134,0.17969488318167137
-0.24861387073758698,0.0018777326013659933,-0.15413383663705046
-0.30361484434117336,-0.2967367105225618,-0.24326424997564886
-0.16698371288434347,0.3960234912162115,-0.08335275149275952
0.7582851410746032,0.3049207797546741,-0.6442092870413306
-0.3902005354596905,-0.4555337978617693,-0.1710331171163876
0.05035181746408556,-0.3372268045054673,-0.5944903891196777
-0.11301741106141855,-0.06644930099478688,-0.3751840920104776
-0.2922334547538966,-0.12591912653217938,-0.14909374868425085
-0.14024561581566924,-0.35304324746753973,-0.4830617504380068
-0.16698371288434347,-0.3549412206229884,-0.4603362133713866
0.23599371747856673,-0.20310336818709288,-0.6245931834917657
-0.2709409986360725,0.4320849811697367,0.16409548335667812
-0.4942122776209281,-0.3093898648922198,0.5263141402478164
-0.5209503746896024,-0.28028760984200646,0.8625101520142379
-0.46643950877159246,-0.5516977710711698,0.003248003703651798
-0.38480935091834884,-0.4188396501897612,-0.15264721454249866
-0.11247284696633357,-0.4333907777148678,-0.541491320187471
-0.4718851497224426,-0.7414950866160391,-0.22186339518845782
-0.527975251516199,-1.1179264291133635,-0.6372628514053112
-0.27039643454098755,-0.4371867240257652,-0.3905152100396765
-0.40680974035978346,-0.5150036233991617,-0.1799827279816236
-0.03623387365443165,-0.3093898648922198,-0.5384728459971722
0.6989276547103368,0.2827777596077728,-0.6362835885323558
-0.4937221699353517,-0.7402297711790734,-0.12700507000505723
-0.2758965319013462,-0.2783896366865578,-0.28042197946291164
-0.003560027949330826,-1.0299870062442407,-0.8286750718261191
-0.33029848500033904,0.19040973270926964,0.17854012611702463
-0.15658253866821964,2.087750230439481,0.73091515230313
-0.4397558681124268,0.41879916908159576,0.989029814375979
-0.5481241230343445,-0.7724953148217011,0.19473559394869483
-0.33084304909542406,-0.24106283129606684,-0.14503523775937
-0.5503023794146846,-0.5150036233991617,0.8109021804088336
-0.38475489450884043,-0.1512254352714952,0.08898871575367112
-0.4942122776209281,-0.5150036233991617,0.2156593864433986
0.012722438493711056,2.7279998415441735,0.5495053636831772
-0.34173433099712436,-0.7490869792378338,-0.5147404154733733
-0.12935433391396894,-0.3302675696021555,-0.4814008550041252
2.065238969278636,0.27518586698597797,-0.7778792122613833
0.786057909923939,-0.12275583793976484,-0.7223664751297194
-0.45690963710760474,-0.4473092475214916,0.08774440610033743
-0.18381074342247034,-0.13477633459094,-0.3296443396902438
-0.3313876131905091,0.20432820251589331,0.19271872770091844
-0.27638663958692267,-0.3372268045054673,-0.31762751371463227
3.3128353111184023,-0.04557159628485136,-0.8414881528575537
-0.38475489450884043,-0.5150036233991617,-0.23968401377140305
-0.11301741106141855,0.4206971422370445,-0.15489597629971721
-0.3362886900462742,0.3327577193679217,0.3081782711992553
-0.46643950877159246,0.2903696522295674,1.0901136012138966
0.045450740608320404,-0.116429260754936,-0.5149183460187907
-0.5443121743687493,-0.3093898648922198,1.1678029310097597
-0.17237489742568507,-0.3340635159130528,-0.4446589070355503
-0.5536242203947032,-0.3093898648922198,1.3555372098227927
-0.38480935091834884,0.13093990717187715,0.34417667537859736
-0.4942122776209281,-0.13098038828004246,0.7958668804719577
-0.5808524251489539,-0.3093898648922198,2.1677505224708797
0.05084192514966209,-0.5358813281090973,-0.663751283037581
-0.16698371288434347,-0.7908423886577052,-0.6791581217406992
-0.1670381692938519,1.138763652715134,0.28963608466841295
-0.409260278787666,-0.4435133012105942,-0.10171370313560266
-0.4664939651811009,-0.7724953148217011,-0.28155622603986197
3.15485726713424,-0.43655406630728233,-0.86358983161051
-0.57045125093283,-0.7414950866160391,0.5694962030746598
-0.6026349889523545,-0.5225955160209564,2.438782019848015
-0.34668986426239795,-0.3694923481480951,-0.20741928784777852
-0.5541143280802796,-0.4125130730049321,1.1198733404227925
0.5900148356933341,0.2656960012087346,-0.6151334811077539
0.1592646364810883,0.4637178670938816,-0.3961469902659713
-0.3902005354596905,-0.1467968312421149,0.1136027160836768
-0.1674738205699199,1.031211840573041,0.23666493214771975
-0.5263960156404525,-0.7724953148217011,0.009826581054495288
0.9761107791086087,0.15687887362967595,-0.7028982820960505
-0.5541143280802796,-0.7870464423468078,0.22466167316333133
0.2088199691338245,3.1525131706461975,0.33797830554756353
-0.05856100155291718,-0.42200293878217565,-0.5706400416034203
1.22170918599195,-0.2821855829974552,-0.7883831502576861
-0.40708202240732594,-0.3093898648922198,0.02318567690511588
-0.48277643162414285,0.1866137863983723,1.131810126062031
1.782610203929514,1.0723345922744294,-0.681376271174315
-0.0743533603103826,-0.28408355615290387,-0.5030228549244063
0.1325809958219226,-0.4732482139792904,-0.6704571774158105
-0.33084304909542406,-0.1980421064392298,-0.1125902270782275
-0.06400664250376731,-0.10440876410376086,-0.43571189883880723
-0.3850271765563829,-0.13983759633880308,0.10029493177041036
-0.4833209957192279,-0.3726556367405096,0.34622877054783563
-0.4991133544766933,-0.3726556367405096,0.4725552114992747
0.03445054588760315,0.08791918231504009,-0.4358216883104384
-0.22144012239284483,-0.7010049926331337,-0.5986834514574202
-0.27638663958692267,-0.4371867240257652,-0.3822294808290962
-0.1674738205699199,0.7914345652680227,0.11617650105036233
-0.4740634061027827,-0.3739209521774754,0.28061240236704754
-0.41198309926309107,0.4485340818502919,0.8028595331182763
-0.1674738205699199,-0.49728920728164044,-0.531409077169472
-0.5917437070506542,-0.7130254892843086,1.1615270773975492
-0.4392657604268502,-0.0025508714280143108,0.50876014781171
-0.04712515555613192,1.0672733305265663,0.023560386677406266
0.8127415505831046,-0.08985763657865417,-0.7203942875068966
0.4075858638398545,-0.18096034804019157,-0.6666113597821003
0.3504066338559281,0.7060257732728314,-0.435806237100231
0.48600309353209653,0.24734892737273037,-0.5916103542285119
0.19242858987176564,0.4542280013166382,-0.41923126125024374
-0.16965207695026,-0.5162689388361275,-0.5392655743290403
-0.5754067841981038,-0.7971689658425342,0.49195671604710395
